0.0,1.870796326794897,0.0,0.03237631553284134,-1.0471975511965976,-0.32315338543840716
7.06154940007641e-17,1.8515271246289091,-9.192500456026935e-17,0.03175205507644077,-1.0347320542162806,-0.31160932025873456
2.5738902764340427e-16,1.8318951563471937,-3.3221399676301114e-16,0.03503712930413036,-1.025152508492555,-0.3049454109992872
3.252978519719891e-16,1.81190993920139,-4.1752707492421713e-16,0.03845764401733576,-1.0155030556494498,-0.2982244192883077
3.9178154654037245e-16,1.7915810012452842,-4.968530399228443e-16,0.041963971620433194,-1.005763737908576,-0.291394715954035
3.9809573056662196e-16,1.7709178783683663,-4.952062931349307e-16,0.04553086015209799,-0.995929329565365,-0.28443575308834446
4.025937883751065e-16,1.7499301113567067,-4.811720614214302e-16,0.04914132767912849,-0.985999467631676,-0.2773377141099086
5.055658225804187e-16,1.728627242981757,-5.949908598988001e-16,0.05278199621184511,-0.9759758098164178,-0.2700956127485914
6.710067896877311e-16,1.7070188151176615,-7.649070336234998e-16,0.05644131004937236,-0.9658609472587562,-0.26270703261340894
8.621269735635667e-16,1.6851143658876726,-9.764886413943758e-16,0.060108734640685266,-0.9556579105995093,-0.2551711047434978
9.531120814480647e-16,1.6629234268402169,-1.0192200069098729e-15,0.0637743556102155,-0.9453699176422548,-0.2474879911684527
1.1852779280033333e-15,1.6404555201551834,-1.2544002024505076e-15,0.067428663087453,-0.9350002329405569,-0.23965860337282255
1.5065347028492579e-15,1.617720155880954,-1.5945990521244877e-15,0.07106243032111012,-0.9245520845302865,-0.23168444054062293
1.9775112783544005e-15,1.5947268292027026,-1.990682975656779e-15,0.074666643989395,-0.9140286122000927,-0.22356749336116535
2.9882273320938614e-15,1.5714850177424728,-2.963062809884862e-15,0.07823246469270659,-0.9034328343524072,-0.2153101856312588
0.0030664607751953177,1.548325206895728,0.003069898709143236,0.07761878183182004,-0.8898660215140367,-0.2138949442580196
-2.0512008942584764e-05,1.5246181804100836,2.7468169150528648e-06,0.08693310543329252,-0.8865309028952532,-0.19650271393411647
-1.840168937445846e-05,1.500684126720915,3.12250914146544e-06,0.090330216297771,-0.8757138787393585,-0.18783018206277263
-1.761456436728476e-05,1.4765392084821578,2.2193771459673894e-06,0.09365725664493242,-0.8648372390163406,-0.17902662047149925
-1.716061934433263e-05,1.4521927776935697,1.017598230396988e-06,0.09690425418041206,-0.8539016210952719,-0.17009909553093783
-1.6844078058058677e-05,1.4276541533897957,-2.895858929966592e-07,0.10006287079335008,-0.8429087743053261,-0.1610527647814803
-1.6599665160930924e-05,1.4029326190873788,-1.6379396800964658e-06,0.10312519478081772,-0.8318604749493332,-0.15189273848292267
-1.6399238744647207e-05,1.3780374203442995,-2.9998549836160713e-06,0.10608358225622225,-0.8207583822138176,-0.14262433281815212
-1.62285727733952e-05,1.3529777623635253,-4.3614230184603376e-06,0.10893062820810748,-0.8096040063817367,-0.13325312271727174
-1.6079633444796643e-05,1.3277628076342771,-5.714821758291241e-06,0.11165916581922815,-0.7983987013057822,-0.12378494880508943
-1.5947490857703925e-05,1.3024016736101494,-7.055277871032304e-06,0.11426227348265101,-0.787143664059827,-0.11422590955549772
-1.582891436572432e-05,1.2769034304241136,-8.379687539977485e-06,0.11673328370295868,-0.7758399372040026,-0.1045823475049846
-1.572166937629611e-05,1.2512770986406314,-9.685927240488858e-06,0.11906579185590152,-0.7644884121726755,-0.09486083287752178
-1.562413806304147e-05,1.2255316470451394,-1.0972482584957736e-05,0.121253664030518,-0.7530898332440072,-0.08506814627896249
-1.5535102191011522e-05,1.1996759904711913,-1.2238236085748092e-05,0.12329104369144755,-0.7416448019010787,-0.07521126147279178
-1.5453612516187428e-05,1.173718987665513,-1.3482339641096862e-05,0.1251723571506901,-0.7301537815437001,-0.06529732892517726
-1.537890695662545e-05,1.1476694391912459,-1.4704134670790666e-05,0.12689231797369405,-0.7186171025778737,-0.05533366058979664
-1.5310357502576636e-05,1.1215360853696064,-1.5903100286830476e-05,0.12844593051633701,-0.7070349679388012,-0.045327716225967186
-1.5247434719721907e-05,1.0953276042602098,-1.7078818598620697e-05,0.12982849281934708,-0.6954074591109118,-0.03528709138972688
-1.5189683387217681e-05,1.0690526096802644,-1.823095084923118e-05,0.1310355990874159,-0.6837345427032795,-0.02521950710524439
-1.5136705383595634e-05,1.0427196492628512,-1.9359220596091147e-05,0.13206314196076707,-0.67201607762642,-0.015132801115528824
-1.5088147416115873e-05,1.0163372025544717,-2.0463401593907536e-05,0.13290731475453293,-0.6602518229004225,-0.005034920528831956
-1.5043692058480233e-05,0.9899136791520549,-2.1543308885755034e-05,0.1335646138021825,-0.648441446107353,0.005066084379578645
-1.5003051091694366e-05,0.9634574168795654,-2.2598792133864314e-05,0.13403184099823498,-0.6365845324846999,0.01516206548332688
-1.496596048189106e-05,0.9369766800043938,-2.3629730536473047e-05,0.13430610659621878,-0.6246805946424484,0.025244781523597173
-1.493217653539556e-05,0.9104796574936361,-2.4636028893217228e-05,0.13438483228253473,-0.6127290828748375,0.035305902511056274
-1.4901472917997792e-05,0.8839744613104085,-2.561761450969333e-05,0.13426575451688408,-0.6007293960291501,0.04533701407466951
-1.4873638313321704e-05,0.8574691247502991,-2.6574434729063942e-05,0.1337500609846726,-0.590863130576388,0.05485438468735526
-1.4848474561132628e-05,0.8309716008180524,-2.7506454934658193e-05,0.13305806461690073,-0.5809576311685162,0.06435856706245906
-1.4825795161041225e-05,0.8044897606445782,-2.841365691218406e-05,0.13218809554587704,-0.5710071634598575,0.07384364886618001
-1.4805424054412647e-05,0.778031391944349,-2.929603749061546e-05,0.13113855294235283,-0.5610065243272907,0.08330332197278881
-1.4787194625848323e-05,0.751604197513251,-3.0153607399107733e-05,0.1299079272299258,-0.5509511071814159,0.09273088034924598
-1.4770948870308009e-05,0.72521579376693,-3.0986390296837626e-05,0.1284948241895136,-0.5408369732166222,0.10211922364547985
-1.475653669515019e-05,0.6988737093196714,-3.179442193737386e-05,0.12689799046871555,-0.5306609299663132,0.11146086691924181
-1.4743815330494862e-05,0.6725853836038264,-3.257774944413522e-05,0.12511633992479582,-0.5204206190144488,0.1207479568091395
-1.4732648820712789e-05,0.6463581655298043,-3.3336430675782527e-05,0.12314898014686264,-0.5101146153697748,0.1299722943356137
-1.4722907586831361e-05,0.6201993121866173,-3.407053366226872e-05,0.12099523841968296,-0.4997425419099006,0.1391253643502504
-1.4714468043362949e-05,0.5941159875829678,-3.478013610408499e-05,0.11865468630328943,-0.4893052035594875,0.14819837145556736
-1.4707212262124298e-05,0.5681152614288506,-3.546532491902267e-05,0.11612716190078387,-0.47880474764692377,0.1571822819561171
-1.4701027670631674e-05,0.5422041079576227,-3.612619583437032e-05,0.11341278875799465,-0.46824485944263533,0.16606787103394938
-1.469580678512916e-05,0.5163894047885061,-3.676285301118512e-05,0.11051199016145007,-0.4576310056205081,0.17484577378940477
-1.4691446966308133e-05,0.49067793182943714,-3.7375408701523004e-05,0.10742549734046174,-0.44697074394494707,0.18350653791146126
-1.4687850198727313e-05,0.46507637022021103,-3.796398293111789e-05,0.10415434967722395,-0.4362741259273612,0.19204067428298527
-1.4684922888274611e-05,0.43959130131581925,-3.852870320412559e-05,0.10069988438715569,-0.425554232303802,0.20043869930315528
-1.4682575673927625e-05,0.41422920570989213,-3.9069704227370945e-05,0.09706371207714204,-0.4148279020687287,0.20869115819480683
-1.468072325414728e-05,0.38899646229813445,-3.95871276518525e-05,0.09324767280579348,-0.40411675005038555,0.21678861021719387
-1.4679284224967609e-05,0.36389934738163426,-4.008112182919477e-05,0.08925376415597994,-0.3934486260723963,0.22472154072795564
-1.4678180926653842e-05,0.33894403380992105,-4.05518415810386e-05,0.085084027185453,-0.3828597709561718,0.2324801332499384
-1.4677339301207741e-05,0.3141365901636258,-4.099944798036023e-05,0.0807403654164595,-0.37239811259228245,0.24005376852882196
-1.4676688755901613e-05,0.28948297997659367,-4.142410814278605e-05,0.07622425057745602,-0.36212850913682276,0.2474299722002478
-1.4676162033991474e-05,0.26498906099729586,-4.182599502731463e-05,0.07153622285752832,-0.3521414945784476,0.2545921917020084
-1.4675695091801077e-05,0.24066058448935404,-4.2205287245125424e-05,0.06667498647158998,-0.3425687371215748,0.26151491563235746
-1.4675226981820134e-05,0.2165031945710138,-4.256216887654752e-05,0.06163562494925452,-0.33361242663952545,0.26815220319042543
-1.4674699739738004e-05,0.192522427593361,-4.28968292931158e-05,0.05640564262712289,-0.3256066617267702,0.27440780545573673
-1.4674058276325699e-05,0.16872371155708785,-4.3209462987796145e-05,0.05095462768392588,-0.3191629311802914,0.2800445106238993
-1.467325027508368e-05,0.14511236556759702,-4.350026940862443e-05,0.045199758248198815,-0.3155806905862678,0.2843355679166785
-1.4672226090382535e-05,0.12169359932822338,-4.3769452798547836e-05,0.03882999807358978,-0.3182984776982065,0.28404362728540744
0.007083944959424557,0.09847194329611045,-0.00022026754850331746,0.028940986458804864,-0.33700938201596703,0.25308882519900644
0.007011019384410764,0.07545362012332035,-0.0001414540605553706,0.023785068937530567,-0.3216156030011628,0.25855937129178774
0.006936183353445275,0.052642842321421954,-6.418176587174667e-05,0.018512865724926976,-0.30617285595691424,0.26373606214317963
0.00685948661320965,0.030044377765962253,1.155014301412708e-05,0.013130927811788751,-0.2906839177703477,0.2686131877413076
0.0067809790183184625,0.007662882956448524,8.574270798072303e-05,0.0076451320459261,-0.27515061653436107,0.27318487864136165
0.006700710510019138,-0.014497097266740044,0.00015839721141151217,0.002060197462191256,-0.2595731491820368,0.27744467120247207
0.006618731095173444,-0.03643112996911661,0.00022951518203017147,-0.003621180192430273,-0.24394883578371485,0.2813846780047206
0.0065350908255176095,-0.058134894332813665,0.00029909840048034087,-0.009400024192091709,-0.228269641524143,0.28499385856211085
0.006449839777209432,-0.07960418183157196,0.000367148904656941,-0.01528478961370078,-0.21251667862969462,0.2882539449246073
0.006363028030646764,-0.1008348963702914,0.00043366899478943546,-0.021300743585319165,-0.19664610668751697,0.29112800127636207
0.006274705650568428,-0.1218230543894624,0.0004986612382810355,-0.027518625436252636,-0.18054503916016748,0.29351832296401625
0.006184922666425123,-0.1425647849347924,0.0005621284743041082,-0.03416134693167882,-0.16385737381616236,0.2950175741414938
0.006093729053023797,-0.16305632969235875,0.0006240738181534941,-0.04095827800029151,-0.14677335741505518,0.29157162325603136
0.006001174711443885,-0.18329404298961835,0.000684500665357971,-0.047946724339910124,-0.12938863545822427,0.2904779760733463
0.0059073094502203735,-0.2032743917626183,0.000743412695548973,-0.054597318723858417,-0.11255063219513456,0.2867980644645215
0.005812182966798306,-0.22299395548975307,0.0008008138760867849,-0.06139839275458997,-0.09547464822516954,0.28548711553544753
0.005715844829251514,-0.24244942609242312,0.0008567084654416739,-0.06771742248238606,-0.07905564606787427,0.2812393785587722
0.005618344458277021,-0.26163760780295764,0.0009111010163289047,-0.0742927805206268,-0.062294210546626434,0.2796587535674089
0.005519731109454931,-0.2805554170001649,0.0009639963785941385,-0.08023155159221068,-0.04629260055741506,0.2749278599175127
0.005420053855784092,-0.299199882012886,0.0010153997018478012,-0.08655184433172806,-0.029841915180999483,0.27299763194526466
0.005319497322718564,-0.3175681406421711,0.0010661641847156136,-0.0921433593812355,-0.01416441254618096,0.26800949656221723
0.00521768480694602,-0.3356574511060656,0.0011137461879917373,-0.09817681445123085,0.0019742040526322946,0.2656688881661594
0.005115108350971587,-0.353465169432928,0.001160706948033295,-0.10344977115328713,0.017390698243939233,0.2605806657862168
0.005011662121936376,-0.3709887713635114,0.0012061993163557522,-0.10915934865625286,0.03320723361132027,0.2577800103000934
0.004907394027724294,-0.38822584093704954,0.0012502299717899183,-0.11412849660620397,0.04838219182986443,0.2526810356692726
0.004802351694873056,-0.40517407231378966,0.0012928059031814907,-0.11946972252126797,0.0638557273276613,0.24937604412801745
