-0.9466754164615704,-0.5467200915072356,0.45403535943927553,0.9466569785494181,-0.2539943237208015,0.9968639110406835,-2.1674334382403786,4.445636802069887e-05,33.0275960139415,-18.002832051193934,17.68148926288027,-2.656725300132684,0.0
-0.9652012188805489,-0.5622753247539923,0.4522294568264221,0.9651833133310702,-0.31189547978539806,0.9968639110406835,-2.1337760080552934,4.4463855588031675e-05,33.681894392215426,-18.34716502225158,18.035474633520227,-2.700745263556361,0.0
-0.9877829172584763,-0.578182664157186,0.4570489981484093,0.9877655380052172,-0.39131068821914294,0.9968639110406835,-2.078419997445441,4.446906672474801e-05,34.389866160681,-18.856457212816217,18.37738518617519,-2.843976238310382,0.0
-1.0208663572423822,-0.5855258545535272,0.4758540493403325,1.0279474332977938,-0.5588880720143882,0.9968639110406835,-1.934712153875055,4.44717926516222e-05,35.32571616126916,-19.856457212816217,18.661873950160306,-3.4227375259615256,0.0
-1.0306504301793595,-0.5930690986151931,0.4612828671141779,1.0376583581905137,-0.5526008050719717,0.9485124132350441,-1.916322767325992,5.275350143975177e-05,35.898141715622856,-19.81143054494657,19.075694532693525,-3.219105886271401,0.0
-1.0402430578996413,-0.6004587197168154,0.44663476315565803,1.0471768593810895,-0.5452238239819087,0.8972679950469908,-1.8959305907739314,6.011642938125385e-05,36.4668452537321,-19.759805920854493,19.488896526705567,-3.011979718082125,0.0
-1.049640085680471,-0.6076851664196125,0.4319129558905729,1.0564987592638688,-0.5364958705591018,0.8426617803919536,-1.8733232087885756,6.653094527922613e-05,37.03157952773048,-19.70160662527858,19.9013000345726,-2.8014496563748645,0.0
-1.0588360991144317,-0.6147367159921739,0.41711964088866965,1.065618619597133,-0.526083255107458,0.7840801317982917,-1.848215987429845,7.196727835500725e-05,37.592079263835,-19.636806065579634,20.31272755290555,-2.587576878904345,0.0
-1.0678235134735792,-0.6215979830610333,0.402255250871338,1.0745288309332293,-0.5135438697592203,0.720694895680454,-1.8202183064649018,7.639548424981012e-05,38.148046308869965,-19.565293537503354,20.72300388096065,-2.3703736338482018,0.0
-1.076590876339303,-0.6282471187309887,0.38731710438897854,1.083217915312686,-0.4982650303305683,0.6513440139542055,-1.7887763293746435,7.978541909630694e-05,38.69912185437571,-19.48681050453641,21.1319558600115,-2.149767034426368,0.0
-1.0851194112576081,-0.634650071278495,0.3722967143977889,1.0916670699828188,-0.47934805974762684,0.5743124508174318,-1.7530693469193332,8.210672138461989e-05,39.24482985231575,-19.40082086833922,21.53941181822323,-1.9255253585008654,0.0
-1.0933751104750358,-0.6407473665401555,0.3571738030891882,1.0998422601968085,-0.4553728043516923,0.48689244840727264,-1.711805516665604,8.33288014259031e-05,39.784447709127186,-19.306214034533387,21.945200445615306,-1.6970892952756742,0.0
-1.1012874716450116,-0.6464182149947174,0.3419008913523739,1.1076729559837426,-0.4238521505951004,0.3843896505423081,-1.6627734701724421,8.342083829223734e-05,40.316659211731015,-19.20050579127346,22.34914840925321,-1.463117513049823,0.0
-1.108676682981277,-0.6513555079564924,0.3263547063405081,1.114979317366961,-0.37972445499539437,0.2574941283612584,-1.601720908780265,8.235178417573865e-05,40.838368388840784,-19.077099371921438,22.75107458154352,-1.219928088878341,0.0
-1.114880293269232,-0.6544010617540419,0.3101388772034534,1.1210988644421718,-0.3101167078470156,0.08415702060705935,-1.5194680802530562,8.00903761665497e-05,41.33862847631456,-18.911232179108403,23.150770881191498,-0.9534971082395121,0.0
-1.1150661900635237,-0.6464458578505395,0.2931426490776148,1.1211994556442872,-0.19426634785860833,-0.13971615811941235,-1.4326792724300654,7.660515550043115e-05,41.738693438626534,-18.52117577217933,23.547822358627585,-0.5604272164345522,0.0
-1.118184863484906,-0.6440662843460272,0.2760299951542955,1.1242315516166053,-0.2991061378813945,0.08432270069438347,-1.5728661555523018,7.186449437071493e-05,42.18319411375309,-18.244774461352673,23.941767696186467,-0.23347056804022642,0.0
-1.1184187197214055,-0.6363933161554883,0.2592805216154651,1.1243775287879376,-0.18402779174772624,-0.1417942022131902,-1.4825656537054948,6.583663043986631e-05,42.57733440067095,-17.86322761034797,24.33211705042844,0.1518672156403592,0.0
-1.1216699598850874,-0.6344074733094694,0.24248214102595816,1.1275395583095449,-0.2891176156935241,0.07817222187648393,-1.617927099085997,5.84897092173754e-05,43.0173561311939,-17.598450863013905,24.719434466719072,0.4693482772067455,0.0
-1.121540530368186,-0.6262642031169428,0.22612651267250633,1.1273195564961724,-0.1769675958240744,-0.14201254726882007,-1.530120647504713,4.9791834501695554e-05,43.39850298969012,-17.210314178331473,25.102679445805062,0.8553868412994101,0.0
-1.12484060365347,-0.6245119648405375,0.209643158486425,1.1305276657265964,-0.2812909776507718,0.07256850675244358,-1.6603468443030691,3.9711127106172673e-05,43.83244276719677,-16.954251334418963,25.483123298476578,1.1649456100470441,0.0
-1.1244086187522955,-0.6160206243064781,0.19368377895743877,1.1300022949776287,-0.17344734442953075,-0.13906885899449217,-1.5762587498802583,2.8215792107194486e-05,44.20131939354809,-16.562075266231908,25.85900262743641,1.5501189756255873,0.0
-1.1276284602852904,-0.614264091827298,0.17750381732056802,1.1331272990070216,-0.276335263757121,0.06994975419070731,-1.701829193872077,1.527419486486297e-05,44.62682003346736,-16.310126265804747,26.232307941452397,1.854263301956031,0.0
-1.1271367078927823,-0.6058695592900005,0.1618627795029519,1.132539227872859,-0.17342806373495273,-0.133657006535751,-1.620300605580068,8.549460778735597e-07,44.98719429875584,-15.923230379744085,26.600653771840477,2.23318762291709,0.0
-1.1301655276420262,-0.6039121978501073,0.1459808610196487,1.1354702004611836,-0.27422607016798045,0.0694788580386291,-1.7415378800574555,-1.5070554037649942e-05,45.402146875582595,-15.671532004792603,26.966507586416324,2.5339847601194694,0.0
-1.1297867394980032,-0.5959243126287774,0.13060612253329404,1.1349920442613124,-0.17678902476397873,-0.12625632186892083,-1.6618649387959477,-3.253756141408079e-05,45.75663936689302,-15.296606781934669,27.32714043290354,2.9027696278006094,0.0
-1.1325229547432005,-0.5935921304202647,0.11502598345047682,1.1376273243590076,-0.27472726332085806,0.07033324051572604,-1.7788646764268459,-5.157392333718747e-05,46.15905403794731,-15.041673058956604,27.685199614719902,3.202058840016612,0.0
-1.1323520364973114,-0.5861766005658874,0.09990409074190869,1.137353876653805,-0.18329963399030097,-0.11703575870280178,-1.7009924951110529,-7.220900740857777e-05,46.50900355897604,-14.682495557842286,28.03791981047147,3.5584656664081016,0.0
-1.1346952406294015,-0.5833021153264152,0.08464060169234308,1.1395929307359185,-0.2773877407569637,0.07184907630366488,-1.8135768510150123,-9.447136635268416e-05,46.896897559581575,-14.42089682653115,28.387829238830495,3.8580489699657523,0.0
-1.1347647165561365,-0.5765103684321372,0.06978614048771428,1.1395566108422595,-0.1924003526081915,-0.10636698411240744,-1.7378520195325928,-0.0001183885937194009,47.24262368741338,-14.078900672396031,28.73242912532365,4.2011713654395235,0.0
-1.1366318425690956,-0.5729603361322344,0.05486873930159124,1.1413162713507197,-0.2813336817703094,0.07282961567033061,-1.8453332273554393,-0.00014398716908799926,47.614310007970886,-13.807846210466074,29.07384835051319,4.502492922737446,0.0
-1.1368943032459313,-0.5667011744626321,0.04031788041817543,1.1414695743676286,-0.20310318868250435,-0.09501340970257763,-1.7726507207880902,-0.0001712922927072992,47.95482218190487,-13.481466350835875,29.410105898738475,4.833127408076352,0.0
-1.1382516867605998,-0.5624312674772404,0.02578667100054793,1.1427160872236892,-0.2853921364820057,0.0717062147908939,-1.8737216121208358,-0.00020032770956952107,48.30947145640968,-13.199970836942303,29.74275127205813,5.136626823155079,0.0
-1.1385849252932925,-0.5564845094997017,0.011584135744986035,1.142936723079025,-0.21419039965632514,-0.0840036414579147,-1.8055621044485466,-0.00023111552298935118,48.64255237342207,-12.88483701421376,30.070430217066868,5.4571626178872705,0.0
-1.1394753431038482,-0.5515827980433669,-0.0025261607600089737,1.143712789201021,-0.2886296389714729,0.06743729394526077,-1.8986191248272282,-0.00026367599784781723,48.98067204304069,-12.594698874574394,30.394115745335426,5.761734898876698,0.0
-1.1397330680082627,-0.5456922364759167,-0.01633925614745036,1.1438543986543765,-0.22491234403690366,-0.07377866180752615,-1.836880922928462,-0.00029802735375612706,49.30372200252701,-12.285524953848702,30.7129878484765,6.0750866759476345,0.0
-1.1402467140864982,-0.5403244576641619,-0.03001203604391432,1.1442501532312628,-0.29085746400027723,0.06040593026418478,-1.9205845167335835,-0.0003341855485045608,49.62667613183628,-11.99024201128224,31.027615504517524,6.378696091782335,0.0
-1.1403365017949993,-0.534332618858447,-0.043407466523361346,1.1442202637945496,-0.23539971992391706,-0.0637215579199218,-1.86708119068061,-0.0003721640522857417,49.938019966791316,-11.683721070667824,31.337503833461067,6.68667253840824,0.0
-1.1405493827970876,-0.5286357563234348,-0.05663719362714931,1.1443116753466978,-0.29231887324751715,0.05159085013641369,-1.9403418981861429,-0.0004119736133127555,50.24697379291934,-11.38622521275661,31.643006746502607,6.987619309405939,0.0
-1.1404546666042712,-0.5225172383794469,-0.0696025499767256,1.1440936939166233,-0.2460804985064352,-0.053096100873072885,-1.8964606518703797,-0.0004536220156020377,50.54623009986506,-11.081845625587862,31.94379845278451,7.2904634972385045,0.0
-1.1404231747151505,-0.5165923733761445,-0.0823879962135459,1.1439371409503258,-0.29322968523480114,0.041425601896729766,-1.9580993209059028,-0.0004971138298490971,50.84203601215369,-10.784324275353415,32.24011486517046,7.5874743473756245,0.0
-1.1401724268608513,-0.5103977863981246,-0.0949225715650623,1.1435595398131506,-0.25728299435090146,-0.041614581612174545,-1.9249698528518602,-0.000542450158494205,51.12959030258325,-10.483235322995172,32.53173391029077,7.8844985450431215,0.0
-1.1399607843392277,-0.5043568484381236,-0.1072695578941744,1.1432192593846795,-0.2939035672319117,0.030084952268312454,-1.9737098604589915,-0.0005896283762568577,51.41323526721339,-10.188163409925489,32.81880971158722,8.176139621446483,0.0
-1.1396149137585059,-0.498189332093318,-0.11938289255608997,1.1427429780654879,-0.269295711137975,-0.029445643663069017,-1.9521444408776203,-0.0006386418676060839,51.69001326476652,-9.892722662329223,33.10119445329101,8.465973624892099,0.0
-1.1393125124321553,-0.4921829090474803,-0.13130723712812778,1.1423084094359144,-0.29510757532596105,0.018195709021180347,-1.9870268752469682,-0.0006894797628322803,51.962893905368865,-9.603522225885435,33.37897717855209,8.750271976677153,0.0
-1.1389646341706283,-0.48619595021151557,-0.1430181025571496,1.1418266283106517,-0.2822216836908283,-0.01768427867497903,-1.9767808021843343,-0.0007421266745863959,52.230338840723455,-9.317305817657047,33.65206140361985,9.030849095192366,0.0
-1.1386827182577268,-0.48040684251142135,-0.15454191785803353,1.1414090999748652,-0.29838824045078227,0.007550494837629804,-1.9982916692698949,-0.00079656243695819,52.494186674099375,-9.038241960014728,33.920479242320695,9.305342947509756,0.0
-1.138429124013752,-0.47475665901015884,-0.1658671686960692,1.1410182150017507,-0.2957163250483898,-0.008660634565563836,-1.9968893809866461,-0.0008527618493722466,52.753757681344936,-8.764981365016293,34.18416114573174,9.574492646342707,0.0
-1.13823464875867,-0.46929450503696857,-0.17699879249656092,1.1406848074623053,-0.30116029230657404,-0.008660634565563836,-2.00327635984103,-0.0009106944277772619,53.00952700497334,-8.4987090214318,34.44308301560043,9.837612443686925,0.0
-1.1381105561101323,-0.46403845777611186,-0.18793654116822228,1.140420183459505,-0.3072141405376184,-0.008660634565563836,-2.008747319187239,-0.0009703241658020106,53.261638757896705,-8.239887986449263,34.697206375668515,10.094421871524746,0.0
-1.1380413140725214,-0.4589646852040115,-0.1986746470962882,1.1402088594402287,-0.31381612468343323,-0.008660634565563836,-2.0133639402916157,-0.00103160930873149,53.5097899507983,-7.98798400584988,34.94648001844296,10.34520340225128,0.0
