0.0,0.05,1.0471975511965976,0.0,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
-0.007399456007636805,0.042798295319493675,1.0430465415745227,0.007399456007636863,0.03880498353756062,-0.4172717379186417,0.06893059406826568,-6.913971266528039e-17,0.08713201880206853,-0.31173481606953324,-0.03281705753225425,-0.19178573973521015,0.0
-0.014763991738607242,0.0400686423446086,1.0371948916585185,0.014763991738607353,0.09231015571196699,-0.5156458522644353,0.104324631289719,-1.2703151213098343e-16,0.2771685990000709,-0.5186826971994042,0.037836522395280237,-0.2793506205946128,0.0
-0.022079162735592142,0.037511578406664775,1.031320618660324,0.022079162735592385,0.13712036615656228,-0.5940552543410028,0.12850966881326362,-2.9070052327436724e-16,0.4701876187159466,-0.7199871384380284,0.11227277016003284,-0.3620722898821128,0.0
-0.029344140218107783,0.035052027636139786,1.0254530170362763,0.029344140218108123,0.176790517154916,-0.6607313405808017,0.1461617002660732,-3.376414866762803e-16,0.6644083518416904,-0.917384190575656,0.18872439462183954,-0.441700233355802,0.0
-0.03655860096512654,0.03266181182298155,1.0196029392168229,0.03655860096512697,0.21291165695265182,-0.7193172994690565,0.15933236933575062,-4.4060670752888875e-16,0.8591531371240839,-1.1115340916727579,0.2665189741104555,-0.5188999286591259,0.0
-0.0437224057782034,0.030327018550887534,1.0137756139519096,0.04372240577820395,0.24636912399317712,-0.7718291906471495,0.16915190460826926,-6.355249190478299e-16,1.0540811315057226,-1.3027701813103856,0.34531792204853234,-0.5940069718531918,0.0
-0.050835505491166756,0.028039637108552125,1.0079739394469345,0.05083550549116734,0.27771837121061355,-0.8195291151872038,0.17632646552012754,-6.838978030101055e-16,1.2489914555817667,-1.4912906885964856,0.4249211560407495,-0.6672203890554649,0.0
-0.05789790358657845,0.025794560496643474,1.0021996661485273,0.05789790358657901,0.3073358593097368,-0.8632728008580508,0.18133483431509936,-6.310527204088147e-16,1.4437524898311094,-1.6772274207792661,0.5051970001118393,-0.7386719310599926,0.0
-0.06490963837643919,0.02358828290908346,0.9964539115813266,0.06490963837643976,0.3354909211549292,-0.9036740829054568,0.1845210324064513,-6.752300890034013e-16,1.6382710952613375,-1.8606755820551841,0.5860516942116938,-0.808456181005536,0.0
-0.07187077338456019,0.021418256583204596,0.9907374149974331,0.0718707733845608,0.362384120837227,-0.9411922461578434,0.18614330338677454,-7.610009966414409e-16,1.8324773838008737,-2.0417084847396385,0.6674143205143211,-0.8766454214530813,0.0
-0.07878139164669493,0.019282543537094722,0.9850506754830819,0.07878139164669554,0.3881694873030658,-0.9761824281279088,0.18640228247223725,-7.512162564918353e-16,2.0263164526605526,-2.220385507654644,0.7492286301772897,-0.9432976851713761,0.0
-0.08564159206964891,0.01717961330220243,0.979394032280559,0.08564159206964961,0.41296823553716516,-1.0089266029049884,0.18545825918365041,-8.27504309505184e-16,2.219743571085569,-2.3967567131151144,0.8314482891144207,-1.0084614311439606,0.0
-0.09245148695526843,0.015108218782619942,0.9737677141434214,0.09245148695526914,0.436877664344861,-1.0396535998592438,0.18344229824012678,-9.199825052318543e-16,2.4127212170026615,-2.5708656768125664,0.9140339547804183,-1.072178414590317,0.0
-0.09921120022374992,0.013067316580232816,0.968171871042735,0.09921120022375064,0.4599771630531738,-1.068552569616297,0.18046369880466162,-9.12808548433575e-16,2.6052171679090512,-2.7427513011538798,0.9969513958608975,-1.13448552910572,0.0
-0.10592086607808868,0.011056013928950916,0.9626065952979309,0.10592086607808943,0.48233240412155737,-1.09578234907491,0.17661516686328596,-1.0033782886428664e-15,2.7972032234790363,-2.912449020661962,1.08017023652897,-1.1954160337118898,0.0
-0.11258062795895037,0.009073532229098897,0.9570719361018482,0.1125806279589512,0.5039983532237686,-1.1214781593843697,0.1719765030930139,-1.0764759199309629e-15,2.988654322826037,-3.0799916283761672,1.1636630906493715,-1.2550003961994947,0.0
-0.11919063769815594,0.007119181308108265,0.9515679097722509,0.11919063769815678,0.5250214832078973,-1.145756512150822,0.16661729508078396,-1.087019608025226e-15,3.17954791716766,-3.2454098575559365,1.2474049481659781,-1.313266888554247,0.0
-0.12575105481280768,0.005192340823399936,0.946094507154531,0.1257510548128086,0.5454414370136567,-1.168718877890382,0.16059892283212204,-1.1921046597511713e-15,3.3698635128500665,-3.408732800606372,1.3313727295687672,-1.3702420173250647,0.0
-0.13226204590230517,0.0032924465460469343,0.9406516990754891,0.13226204590230614,0.5652922998734575,-1.1904544785281588,0.15397607904213687,-1.2548960906117982e-15,3.55958233102868,-3.5699882168937442,1.4155449553492108,-1.4259508412142672,0.0
-0.13872378412299766,0.0014189800562767983,0.9352394404333357,0.13872378412299868,0.5846035885392896,-1.2110424467227252,0.1467979391663577,-1.2969054257983328e-15,3.748687049094408,-3.729202763000466,1.499901495942661,-1.4804172098487107,0.0
-0.1451364487231691,-0.00042853912797683976,0.9298576733141817,0.1451364487231702,0.6034010316691418,-1.2305535188663153,0.1391090740079582,-1.3190932653099384e-15,3.937161600566284,-3.886402167765874,1.5844233791591267,-1.5336639463587076,0.0
-0.1515002246262344,-0.0022505596564837364,0.9245063294012117,0.15150022462623552,0.6217071934586474,-1.249051378881332,0.13095016985626662,-1.3163493000566508e-15,4.12499101757518,-4.041611367334752,1.6690926394235959,-1.5857129891831578,0.0
-0.15781530205347477,-0.004047503149780517,0.9191853318617536,0.15781530205347588,0.6395419778009046,-1.2665937365946633,0.12235860267510482,-1.343213246573801e-15,4.312161304894135,-4.194854610790599,1.7538921979220232,-1.6365855038184767,0.0
-0.16408187617997766,-0.005819768028012105,0.9138945968434051,0.16408187617997874,0.6569230401118024,-1.28323320164961,0.11336890016343004,-1.2908334161035688e-15,4.498659337693419,-4.346155543854045,1.8388057659337866,-1.6863019720944024,0.0
-0.1703001468190531,-0.0075677326014561225,0.9086340346735914,0.1703001468190542,0.6738661268744897,-1.2990179979971632,0.10401311667637819,-1.3466768340554268e-15,4.684472777391265,-4.49553727602062,1.9238177657981983,-1.734882264427544,0.0
-0.17647031813151678,-0.009291757594761918,0.9034035508314227,0.1764703181315179,0.6903853579274597,-1.313992552715343,0.0943211397309452,-1.4043367637138858e-15,4.869590001490162,-4.643022435053392,2.0089132654634745,-1.7823456990266935,0.0
-0.1825925983570167,-0.010992188231968271,0.8982030467427601,0.18259259835701785,0.7064934628958586,-1.3281979847688496,0.08432094230894736,-1.457510303232581e-15,5.054000044357969,-4.788633211719054,2.094077923623178,-1.828711090984251,0.0
-0.1886671995651371,-0.012669355977233046,0.8930324204365562,0.18866719956513828,0.7222019805167634,-1.3416725133755552,0.07403879187304482,-1.4281926914559838e-15,5.237692546676908,-4.932391396922213,2.179297943199955,-1.8739967934452473,0.0
-0.19469433742441275,-0.014323580002940406,0.887891567091235,0.19469433742441394,0.7375214276491697,-1.3544518012448488,0.0634994245700961,-1.5202480354853995e-15,5.420657711836495,-5.074318412861202,2.264560031482863,-1.9182207325075569,0.0
-0.20067423098767248,-0.015955168439795,0.8827803794930569,0.20067423098767379,0.7524614432923802,-1.3665692446550721,0.052726191265388356,-1.6185489301289648e-15,5.602886267951466,-5.2144353394391185,2.3498513656249926,-1.9614004371126312,0.0
-0.20660710249234088,-0.017564419450872098,0.877698748423362,0.2066071024923422,0.7670309118268668,-1.3780562198390314,0.041741180662659354,-1.7211372711784727e-15,5.784369434485822,-5.352762936875068,2.435159562504724,-2.0035530648939575,0.0
-0.21249317717447974,-0.019151622162132245,0.8726465629878,0.21249317717448113,0.7812380688441456,-1.3889422932342004,0.030565323699978553,-1.7845469935420402e-15,5.965098892688448,-5.489321665244474,2.5204726521758354,-2.0446954247318487,0.0
-0.21833268309546727,-0.020717057474765235,0.867623710897803,0.21833268309546872,0.7950905922790851,-1.399255401676261,0.019218482586717982,-1.797316861749427e-15,6.145066759215161,-5.624131701514179,2.6057790542991723,-2.0848439965981767,0.0
-0.22412585098030144,-0.022260998779292534,0.8626300787123851,0.2241258509803029,0.8085956810504483,-1.4090220074619177,0.007719527201743612,-1.7984300005263236e-15,6.3242655624408926,-5.75721295451404,2.691067557076013,-2.124014949149146,0.0
-0.22987291406658558,-0.023783712587192158,0.8576655520466858,0.2298729140665871,0.8217601230178709,-1.418267232300293,-0.003913598936067816,-1.829929841877422e-15,6.502688221064486,-5.888585078191705,2.7763272983008958,-2.162224155428098,0.0
-0.2355741079633131,-0.025285459092599542,0.8527300157523963,0.2355741079633146,0.8345903537496545,-1.4270149734533228,-0.015663821318947932,-1.8273422163073743e-15,6.680328024684893,-6.018267483424224,2.8615477482269824,-2.199487206966298,0.0
-0.24122967051862043,-0.02676649267415103,0.8478233540742092,0.241229670518622,0.8470925073462989,-1.4352880047912902,-0.02751488424177969,-1.8807659550041024e-15,6.857178616086794,-6.146279348603673,2.9467186939954813,-2.235819426512343,0.0
-0.24683984169572423,-0.028227062345100546,0.8429454507856621,0.2468398416957259,0.8592724603649791,-1.443108065027517,-0.03945130651524933,-1.9147102851727805e-15,7.033233975020026,-6.272639629170127,3.0318302254261886,-2.2712358795762726,0.0
-0.2524048634563037,-0.029667412158328625,0.8380961893071358,0.2524048634563054,0.8711358697291813,-1.450495935021908,-0.051458342095132344,-2.0523887765952495e-15,7.208488403293628,-6.397367066231358,3.1168727220019767,-2.3057513849396885,0.0
-0.25792497965063266,-0.03108778157167758,0.8332754528082953,0.2579249796506344,0.8826882053770179,-1.4574715057378216,-0.06352194479675533,-2.1645562201944977e-15,7.382936511034218,-6.520480194382035,3.201836840908182,-2.33938052425598,0.0
-0.2634004359138091,-0.03248840577811537,0.8284831242968822,0.2634004359138109,0.8939347782949103,-1.4640538381864323,-0.07562873640716428,-2.2714930444470046e-15,7.556573203981363,-6.6419973488146224,3.2867135060101504,-2.372137650843392,0.0
-0.268831479567473,-0.033869516004496183,0.8237190866954739,0.2688314795674749,0.9048807644953711,-1.4702612164862325,-0.08776597762608003,-2.292997564518771e-15,7.7293936717110725,-6.761936671797998,3.37149389766994,-2.4040368977568467,0.0
-0.2742183595264473,-0.03523133978210549,0.8189832229075825,0.27421835952644924,0.9155312254246453,-1.476111194994045,-0.09992154136503237,-2.3344870861833998e-15,7.901393376693457,-6.880316118587281,3.456169443317373,-2.4350921852111775,0.0
-0.27956132620977897,-0.036574101191716495,0.8142754158742803,0.27956132620978097,0.9258911252250297,-1.4816206403212024,-0.11208388801583861,-2.3404653697747017e-15,8.0725680441027,-6.997153462818548,3.5407318087020823,-2.465317227417909,0.0
-0.284860631455702,-0.03789802108551804,0.8095955486223814,0.284860631455704,0.9359653452253068,-1.4868057689289222,-0.12424204236783173,-2.3879187843047593e-15,8.242913652307521,-7.11246630143445,3.625172889762466,-2.494725538889375,0.0
-0.2901165284400853,-0.03920331728798028,0.8049435043050874,0.2901165284400873,0.9457586959891913,-1.4916821808964391,-0.13638557191017844,-2.4324657009675626e-15,8.412426423978559,-7.226272059180779,3.7094848050550797,-2.523330440257281,0.0
-0.2953292715979716,-0.040490204777487625,0.800319166235901,0.29532927159797373,0.9552759272143544,-1.4962648903704496,-0.14850456630329933,-2.517848206424234e-15,8.58110281775609,-7.338587992709315,3.793659888694243,-2.551145063647449,0.0
-0.3004991165478536,-0.04175889585037576,0.7957224179165243,0.3004991165478557,0.964521735742473,-1.5005683531325043,-0.16058961784320117,-2.5057243130562677e-15,8.748939520427353,-7.449431194318603,3.8776906837568923,-2.5781823576481226,0.0
-0.3056263200183726,-0.043009600268851506,0.791153143059391,0.30562632001837475,0.9735007719127697,-1.5046064916597135,-0.1726318027758243,-2.5239500959450146e-15,8.915933439567855,-7.558818595361358,3.96156993611214,-2.604455091905623,0.0
-0.3107111397771633,-0.04424252539414232,0.7866112256054172,0.31071113977716547,0.9822176444670704,-1.508392718001963,-0.1846226633462385,-2.5267169256480137e-15,9.082081696605398,-7.666766969344828,4.045290588638759,-2.62997586137817,0.0
