0.0,1.2707963267948967,0.0,-0.019004966600996792,-1.0471975511965976,-0.4592731334952799
4.99622130472441e-17,1.2612652272643026,-3.617933886436198e-17,-0.020385204197574808,-1.0418167632082522,-0.4514186346541339
9.605002200016553e-17,1.2518054848536648,-6.860567861996795e-17,-0.019099138714916253,-1.0347412053743918,-0.4458051330342861
2.0833758374260316e-16,1.2424165653305583,-1.5026904477100672e-16,-0.01775183320021409,-1.0276513599514292,-0.4403414187001906
2.9246005183104227e-16,1.2330979384622192,-2.1082535612306233e-16,-0.016395273313476566,-1.0205767208146945,-0.4349816357930307
3.7701183903925173e-16,1.2238490779855977,-2.6184120966515513e-16,-0.01504853974676898,-1.013528253115469,-0.42970802027791183
4.822344827548055e-16,1.2146694615776439,-3.32666157359396e-16,-0.013720602098065499,-1.0065112651084498,-0.42451150808712873
5.060134392545485e-16,1.2055585708258034,-3.491919948340217e-16,-0.01241622587253921,-0.9995287169570284,-0.41938667798300466
4.906011666339515e-16,1.1965158911987444,-3.3438460080126597e-16,-0.011138104688849848,-0.9925824097831502,-0.4143299179011468
4.997695415967329e-16,1.1875409120172993,-3.3747395412700236e-16,-0.00988779157500827,-0.985673503518303,-0.409338621198955
5.465050008399377e-16,1.178633126425624,-3.7151659902644057e-16,-0.008666160835312964,-0.9788027732052194,-0.4044107868632455
5.444175085904831e-16,1.1697920313625736,-3.5242393770437976e-16,-0.0074736590965308325,-0.9719707481064671,-0.39954480165537254
6.148350448763135e-16,1.1610171275332928,-4.037179329734963e-16,-0.006310451597931893,-0.9651777926866345,-0.3947393128822203
6.256898000251019e-16,1.152307919381019,-3.9342105518594245e-16,-0.0051765122353736315,-0.9584241564345802,-0.38999314992898126
6.539330173498443e-16,1.1436639150590953,-4.093456178911798e-16,-0.0040716814905625565,-0.9517100059206763,-0.38530527368346723
6.602837317061539e-16,1.1350846264031946,-4.165043540149877e-16,-0.0029957050813798902,-0.9450354462054273,-0.38067474272872653
7.575226391379449e-16,1.12656956890375,-4.668258057991038e-16,-0.0019482605460096336,-0.9384005355939614,-0.37610069004235647
7.721581420966443e-16,1.1181182616785947,-4.909957905056798e-16,-0.000928976003905374,-0.9318052960838393,-0.37158230651292423
8.168214165683754e-16,1.109730227445802,-5.149588104123755e-16,6.255631128299077e-05,-0.9252497209404356,-0.3671188290134926
8.740739802092239e-16,1.1014049924967324,-5.387932207851215e-16,0.0010267701055148848,-0.9187337803059796,-0.3627095316009962
9.139029061094368e-16,1.0931420866692816,-5.624609092641253e-16,0.0019641175961032376,-0.9122574254315143,-0.35835371890841905
9.875654652789823e-16,1.084941043321328,-5.774655839497152e-16,0.002875063887295942,-0.9058205919248612,-0.3540507211058179
1.060797412054148e-15,1.0768013993043797,-6.0931028532623e-16,0.0037600826615991068,-0.8994232022827359,-0.34979989000350276
9.982549824796311e-16,1.068722694937419,-6.242529155392667e-16,0.004619652846323596,-0.8930651678936155,-0.3456005959996704
9.783103385016617e-16,1.0607044739809406,-5.547519399885038e-16,0.005454256013416231,-0.8867463906435306,-0.3414522256610779
1.0005677643992933e-15,1.0527462836111885,-5.864935337496412e-16,0.006264374337764667,-0.8804667642198944,-0.33735417978418913
1.022731445663844e-15,1.044847674394581,-6.18053458026277e-16,0.0070504889857621045,-0.8742261751828097,-0.3333058718251372
1.0782381699918766e-15,1.0370082002623306,-5.99225435246315e-16,0.007813078838758925,-0.868024503855192,-0.3293067266156994
1.0501209744028617e-15,1.0292274184852521,-5.973678117458736e-16,0.00855261947956329,-0.8618616250701335,-0.3253561793031996
1.0803791394703866e-15,1.0215048896487602,-5.954086539828993e-16,0.009269582387244707,-0.8557374088045557,-0.32145367446728956
1.176806596448184e-15,1.0138401776280526,-6.595464276125384e-16,0.00996443429805366,-0.8496517207213397,-0.3175986653776216
1.2231563553592916e-15,1.006232849563483,-6.57425005131252e-16,0.010637636699650788,-0.8436044226370409,-0.3137906133646689
1.3022669294745545e-15,0.998682475836112,-6.881254907317521e-16,0.011289645432880122,-0.8375953729284876,-0.31002898728213835
1.3398990657350118e-15,0.9911886300434491,-7.0238299820282945e-16,0.01192091038070621,-0.8316244268886867,-0.30631326304411594
1.3363866531628576e-15,0.9837508889753682,-7.002673841919721e-16,0.012531875228054809,-0.8256914370402861,-0.3026429232236789
1.3738269287615478e-15,0.976368832590209,-7.306941260423293e-16,0.013122977279515294,-0.8197962534131581,-0.29901745670248053
1.337712258723318e-15,0.9690420439910552,-7.123294615851061e-16,0.013694647324373338,-0.8139387237913829,-0.2954363583629568
1.4320076942955103e-15,0.9617701094021907,-7.424689472752847e-16,0.01424730954043027,-0.8081186939339143,-0.29189912881647845
1.509651382718355e-15,0.9545526181457316,-7.724415902793321e-16,0.014781381429645801,-0.8023360077724161,-0.2884052741620845
1.5869667378613587e-15,0.9473891626184344,-7.69862391509891e-16,0.015297273779912399,-0.7965905075891611,-0.28495430577146086
1.6316540063105513e-15,0.9402793382686756,-7.838083982621507e-16,0.015795390648292607,-0.79088203417739,-0.2815457400966433
1.708415758620513e-15,0.933222743573606,-8.616478693193726e-16,0.016276129361877834,-0.7852104269861528,-0.2781790984975601
1.7366363606772347e-15,0.9262189800164753,-8.43163065831035e-16,0.0167398805331148,-0.7795755242513448,-0.2748539070870414
1.796867395517877e-15,0.9192676520641248,-8.562915862822821e-16,0.017187028086991407,-0.773977163114413,-0.27156969659132335
1.9209147103662948e-15,0.912368367144652,-8.85333414433447e-16,0.017617949297939486,-0.7684151797300044,-0.26832600222439373
1.8687737407602843e-15,0.905520735625238,-8.99176972493783e-16,0.018033014834681407,-0.7628894093636707,-0.26512236357477464
1.8806675874075754e-15,0.8987243707901468,-8.648628674962139e-16,0.018432588811568965,-0.757399686480613,-0.26195832450354695
1.9402773379795128e-15,0.8919788888188811,-9.098940418879068e-16,0.018817028845209638,-0.7519458448263406,-0.2588334330525718
2.015560821973291e-15,0.8852839087645111,-9.384991923372812e-16,0.019186686115396492,-0.7465277175000241,-0.2557472413619967
2.0747524035796086e-15,0.8786390525321581,-9.5147291198525e-16,0.019541905429534115,-0.7411451370212492,-0.2526993055962347
2.0231204804362053e-15,0.8720439448576425,-9.177230412417774e-16,0.019883025289893747,-0.7357979353908081,-0.24968918587768824
2.034849166820804e-15,0.8654982132862914,-9.310828087577798e-16,0.02021037796315739,-0.7304859441461067,-0.2467164462275485
2.046586973098027e-15,0.859001488151904,-8.971734044291786e-16,0.020524289551806754,-0.7252089944117179,-0.24378065451307127
2.1054712045733774e-15,0.8525534025558756,-9.258391703191546e-16,0.020825080066993434,-0.7199669169455604,-0.24088138240075568
2.023040455156538e-15,0.8461535923464772,-9.08205458891343e-16,0.021113063502597812,-0.7147595421811448,-0.2380182053149077
2.1601204974472145e-15,0.8398016960982901,-9.36283557557686e-16,0.02138854791022958,-0.7095867002662885,-0.2351907024010992
2.2029985370300578e-15,0.8334973550917951,-9.334256754547549e-16,0.021651835474979272,-0.7044482210986706,-0.23239845649405308
2.2301820765461756e-15,0.8272402132931128,-9.622368775054836e-16,0.02190322259175069,-0.6993439343585587,-0.22964105408952903
2.304022111306153e-15,0.8210299173338999,-9.432498167786454e-16,0.0221429999420472,-0.694273669539014,-0.2269180853197976
2.2533367421427417e-15,0.8148661164913888,-9.10283021361533e-16,0.022371452571093048,-0.6892372559738593,-0.22422914393231555
2.295961797046919e-15,0.8087484626685851,-9.539839482854081e-16,0.02258885996520022,-0.6842345228636549,-0.2215738272712416
2.3230113639843475e-15,0.802676610374606,-9.051321604460375e-16,0.022795496129298133,-0.6792652992999159,-0.21895173626145037
2.334561897542339e-15,0.796650216705171,-9.492287597693736e-16,0.022991629664555487,-0.6743294142877768,-0.21636247539472403
2.315254732606309e-15,0.7906689413232348,-9.005697725135917e-16,0.023177523846033485,-0.6694266967672892,-0.2138056527178241
2.3268866436866784e-15,0.784732446439769,-9.137259079191694e-16,0.023353436700315,-0.6645569756335173,-0.2112808798221618
2.4000746063170872e-15,0.7788403967946848,-9.416193981646098e-16,0.023519621083056504,-0.6597200797555853,-0.20878777183480737
2.4577199855629682e-15,0.7729924596378985,-9.540349000079103e-16,0.02367632475641769,-0.6549158379948,-0.20632594741060128
2.4845604075655877e-15,0.7671883047105427,-9.357065082419921e-16,0.023823790466320854,-0.6501440792219756,-0.20389502872514306
